AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A0P9QUN4-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A3D0I833-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A534RDQ9-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A3Q8X851-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A7J4DSL7-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A1H9R8J7-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A7K3G9A6-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A2G8D160-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A1G7QSS7-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A250JRY1-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A1L6L4S0-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A271LDD1-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A7Y1XIG7-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A3B8YZZ3-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A2V5M4Z5-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A7C2ZA61-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A4U0GLA6-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A081BDY7-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A2Z5YEV5-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A848Z5T8-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A534QXD9-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A7X1TZP3-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-H6PUI3-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A6B2UAW1-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A833EBS3-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A2V2U8V3-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A7C2MXU8-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A7C6IG25-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A5P9PTA1-F1-model_v4.pdb
AF-A0A4S4NHR6-F1-model_v4.pdb	AF-A0A522ACT4-F1-model_v4.pdb
AF-A0A4U1FDN3-F1-model_v4.pdb	AF-A0A4U1FDN3-F1-model_v4.pdb
AF-A0A4U1FDN3-F1-model_v4.pdb	AF-A0A0R3QG67-F1-model_v4.pdb
AF-A0A522BJW9-F1-model_v4.pdb	AF-A0A522BJW9-F1-model_v4.pdb
AF-A0A522BJW9-F1-model_v4.pdb	AF-A0A7V1EE02-F1-model_v4.pdb
AF-A0A522BJW9-F1-model_v4.pdb	AF-A0A398B804-F1-model_v4.pdb
AF-A0A522BJW9-F1-model_v4.pdb	AF-A0A3D1YZ07-F1-model_v4.pdb
AF-A0A522BJW9-F1-model_v4.pdb	AF-A0A525C6L4-F1-model_v4.pdb
AF-A0A522BJW9-F1-model_v4.pdb	AF-A0A7T9DDY5-F1-model_v4.pdb
AF-A0A522BJW9-F1-model_v4.pdb	AF-A0A7Y4X7Q6-F1-model_v4.pdb
AF-A0A528CNK9-F1-model_v4.pdb	AF-A0A528CNK9-F1-model_v4.pdb
AF-A0A528CNK9-F1-model_v4.pdb	AF-A0A660QWE8-F1-model_v4.pdb
AF-A0A528CNK9-F1-model_v4.pdb	AF-A0A1M3N6L5-F1-model_v4.pdb
AF-A0A528CNK9-F1-model_v4.pdb	AF-A0A2P8Q3E3-F1-model_v4.pdb
AF-A0A528CNK9-F1-model_v4.pdb	AF-A0A3S8TL31-F1-model_v4.pdb
AF-A0A533RT00-F1-model_v4.pdb	AF-A0A533RT00-F1-model_v4.pdb
AF-A0A533RT00-F1-model_v4.pdb	AF-A0A259FXJ8-F1-model_v4.pdb
AF-A0A5B8J9T6-F1-model_v4.pdb	AF-A0A5B8J9T6-F1-model_v4.pdb
AF-A0A5B8J9T6-F1-model_v4.pdb	AF-A0A1A3M5R2-F1-model_v4.pdb
AF-A0A5B8J9T6-F1-model_v4.pdb	AF-A0A641AGN3-F1-model_v4.pdb
AF-A0A5C7ISK4-F1-model_v4.pdb	AF-A0A5C7ISK4-F1-model_v4.pdb
AF-A0A5C7VGB8-F1-model_v4.pdb	AF-A0A5C7VGB8-F1-model_v4.pdb
AF-A0A5C7VGB8-F1-model_v4.pdb	AF-A0A1G6RIL9-F1-model_v4.pdb
AF-A0A5C7VGB8-F1-model_v4.pdb	AF-A0A2M8V991-F1-model_v4.pdb
AF-A0A5C7VGB8-F1-model_v4.pdb	AF-A0A433BKH9-F1-model_v4.pdb
AF-A0A5C7VGB8-F1-model_v4.pdb	AF-A0A4R3UXE6-F1-model_v4.pdb
AF-A0A5C7VGB8-F1-model_v4.pdb	AF-A0A6L4ZHW9-F1-model_v4.pdb
AF-A0A5C7VGB8-F1-model_v4.pdb	AF-A0A7V8NSG1-F1-model_v4.pdb
AF-A0A5C7VGB8-F1-model_v4.pdb	AF-Q8GQP1-F1-model_v4.pdb
AF-A0A5C9BTK1-F1-model_v4.pdb	AF-A0A5C9BTK1-F1-model_v4.pdb
AF-A0A7X2D5W5-F1-model_v4.pdb	AF-A0A7X2D5W5-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A7Y2D594-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A2E5ADH8-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A1M3JTD3-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A1G3I4C9-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A2W6SL58-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A7Y5IHN5-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-F0BD21-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A4V1TRB5-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A1G1N1C3-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A1Q9VQX9-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A4Q7FNK2-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A520ABU5-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A661ACG2-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A3D1RAY8-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A6V8Q5H9-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A497MAD1-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A382N5T7-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A4Q3BCH9-F1-model_v4.pdb
AF-A0A7Y2D594-F1-model_v4.pdb	AF-A0A2P8XCI7-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7Y3X6F6-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A0L8LKJ8-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2S8L9T6-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A4Q4DQB9-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2D6BKF3-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A523M274-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7X0JSI1-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2E8JQW3-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2A5A7V4-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-F1YGI4-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2D9JS90-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2E8HTG3-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A359F661-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A6C1MT81-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7X0MWU8-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7Y3HJQ8-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A829QCC3-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A6G7W8-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-X8CIC3-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A1Y5CYR4-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2G2L9J5-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2N0B3T0-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2S8M343-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-C0VN60-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7Y2QDZ1-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-M5DNE3-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A059L655-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A150HTH0-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2D6BKI7-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A0F9GPE5-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A258AQS0-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2A2PU43-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A356F819-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A6G9HKJ7-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A523YGE7-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A661DES4-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7V2SWH8-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7C7Q1Y2-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A8B4MYF7-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A4Q3KZ53-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A848NZ80-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A8B4RS19-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2Z3J6I4-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A4V3EQ37-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2A2WDM6-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A0K2RSE9-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2V9LYZ3-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-I2GPM0-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A3N6PD80-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7T9DKL5-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A0B0H219-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A538QPW7-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A6P0MGH7-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7Z0NJR0-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A1I2IB39-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2V8GYH1-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7Y4ZMQ7-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A0H4X7A7-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A2S9YEQ1-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A4R1I0S8-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-H2C1Y2-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-R4W3P2-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A1V5QYF2-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A3E0WTX4-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A6N1XEZ9-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A7Z2PYT1-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A454CVL8-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A3B9K4F6-F1-model_v4.pdb
AF-A0A7Y3X6F6-F1-model_v4.pdb	AF-A0A381Z492-F1-model_v4.pdb
AF-A0A3A4K6I9-F1-model_v4.pdb	AF-A0A3A4K6I9-F1-model_v4.pdb
AF-A0A3A4K6I9-F1-model_v4.pdb	AF-A0A3D4Q804-F1-model_v4.pdb
AF-A0A3A4K6I9-F1-model_v4.pdb	AF-A0A7X6WID8-F1-model_v4.pdb
AF-A0A199UTD5-F1-model_v4.pdb	AF-A0A199UTD5-F1-model_v4.pdb
AF-A0A199UTD5-F1-model_v4.pdb	AF-A0A0K6G8E8-F1-model_v4.pdb
AF-A0A199UTD5-F1-model_v4.pdb	AF-A0A498SI57-F1-model_v4.pdb
AF-A0A199UTD5-F1-model_v4.pdb	AF-A0A7Y7CD44-F1-model_v4.pdb
AF-A0A199UTD5-F1-model_v4.pdb	AF-K0KRS6-F1-model_v4.pdb
AF-A0A199UTD5-F1-model_v4.pdb	AF-A0A1J4MUZ9-F1-model_v4.pdb
AF-A0A199UTD5-F1-model_v4.pdb	AF-A0A4U6XV68-F1-model_v4.pdb
AF-A0A199UTD5-F1-model_v4.pdb	AF-Q16NK3-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A1A3TX81-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A2V6VMH9-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A6P7ST03-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-F1Q433-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A402EER8-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-T5JXG5-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A7V5CJP4-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A835NQX6-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A3B3SHZ9-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A5D3KEG0-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A7J7EUU6-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A836A7U7-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A5J5D1B9-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A1V5P7S1-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A674DS67-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A7J7J1G0-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A1S3JX94-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A6P8IVW5-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A7M4AUV9-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-A0A815F5F7-F1-model_v4.pdb
AF-A0A1A3TX81-F1-model_v4.pdb	AF-J3NYZ1-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A1C4QG48-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A6G2BJU8-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A085WKU0-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A0N0YG20-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A176LAN9-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A286FKM8-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A2C8XDV0-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A353KNX5-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A370VRY4-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A3L8JZB6-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A3N6F4H1-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A433E881-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A510T6Y3-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A538BC14-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A5J6MFA6-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A6I4W694-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A7G7XYC6-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A7H8TA16-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A7J0C0N9-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A7K2LKF5-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A7W7GBL9-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A7W7XCH7-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A7X1MBQ0-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A849ZH28-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-C7Q987-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-E3J5L2-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-G2NM81-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A812UZR5-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A5C6Z904-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A654ZDT8-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A7R9TV61-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A852UX34-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A367FLN0-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-A0A7W8ADJ9-F1-model_v4.pdb
AF-A0A1C4QG48-F1-model_v4.pdb	AF-S7X115-F1-model_v4.pdb
AF-A0A2R5G1C0-F1-model_v4.pdb	AF-A0A2R5G1C0-F1-model_v4.pdb
AF-A0A2R5G1C0-F1-model_v4.pdb	AF-A0A2N3FRT8-F1-model_v4.pdb
AF-A0A2R5G1C0-F1-model_v4.pdb	AF-A0A315VTM0-F1-model_v4.pdb
AF-A0A2R5G1C0-F1-model_v4.pdb	AF-A0A498NIG9-F1-model_v4.pdb
AF-A0A2R5G1C0-F1-model_v4.pdb	AF-A0A5Q4FZA9-F1-model_v4.pdb
AF-A0A7J4R0E8-F1-model_v4.pdb	AF-A0A7J4R0E8-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A7J5EH87-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A1L6L7U1-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A847F5K2-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A1A6BA31-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A7I7VR13-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A811GEG5-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A847IBJ4-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-Q8GNL3-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A7I7R4W4-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A5R8YVC6-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A455SUN5-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A371QZP1-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A529Y2Y5-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A1C3PAP0-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A431N9F9-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-G8TWN1-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A2E0X745-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A084Y5E2-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A250ISB8-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A355F7M6-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A831Y3E6-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A2V7Z0A7-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A4Q3ARI7-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A6G6K1G6-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-B4CXE5-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-E5XMU7-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A6G9Z725-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-Q47MF5-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A1A2VWP4-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A1H5QKV1-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A1W2EGH0-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A1Z3YLX9-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A379M0I5-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A6G4U7L6-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A7I9V6G4-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-W3ZVU6-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A3D4WMH9-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A5J6P865-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-Q12QB9-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A139STH5-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-B5JJ11-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A149U0B7-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A430HTV2-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A2N7HZ48-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A5C7XHV1-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A4R7QND8-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A4S5BIG3-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A520PQA4-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A011N8G4-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A5C8B0B8-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A7W9UV91-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A2E0Y6J4-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A534UHM4-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A1K1QI17-F1-model_v4.pdb
AF-A0A7J5EH87-F1-model_v4.pdb	AF-A0A2E7XK95-F1-model_v4.pdb
